1493.147063	0.00	0.00	0.00	0.00	0.00	0.00	117.647628	117.647628	0.00	0.00	2326.745644	2579.942760	0.00	2579.942760	0.00	2326.745644	2579.942760	117.647628	117.647628	84.483759	117.647628	2579.942760	2326.745644	2579.942760	1493.147063	1585.541084	1493.147063	2579.942760	2579.942760	0.00	2326.745644	117.647628	0.00	2579.942760	2579.942760	2579.942760	0.00	2579.942760	2579.942760	1493.147063	84.483759	1493.147063	1493.147063	2326.745644	2579.942760	2579.942760	1493.147063	1585.541084	1493.147063	0.00
1286.936613	2326.745644	2326.745644	2326.745644	2326.745644	2326.745644	2326.745644	2220.657963	2220.657963	2326.745644	2326.745644	0.00	255.212269	2326.745644	255.212269	2326.745644	0.00	255.212269	2220.657963	2220.657963	2242.403818	2220.657963	255.212269	0.00	255.212269	1286.936613	1242.755207	1286.936613	255.212269	255.212269	2326.745644	0.00	2220.657963	2326.745644	255.212269	255.212269	255.212269	2326.745644	255.212269	255.212269	1286.936613	2242.403818	1286.936613	1286.936613	0.00	255.212269	255.212269	1286.936613	1242.755207	1286.936613	2326.745644
1482.073212	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2473.130729	2473.130729	2579.942760	2579.942760	255.212269	0.00	2579.942760	0.00	2579.942760	255.212269	0.00	2473.130729	2473.130729	2495.542950	2473.130729	0.00	255.212269	0.00	1482.073212	1427.996534	1482.073212	0.00	0.00	2579.942760	255.212269	2473.130729	2579.942760	0.00	0.00	0.00	2579.942760	0.00	0.00	1482.073212	2495.542950	1482.073212	1482.073212	255.212269	0.00	0.00	1482.073212	1427.996534	1482.073212	2579.942760
1493.147063	0.00	0.00	0.00	0.00	0.00	0.00	117.647628	117.647628	0.00	0.00	2326.745644	2579.942760	0.00	2579.942760	0.00	2326.745644	2579.942760	117.647628	117.647628	84.483759	117.647628	2579.942760	2326.745644	2579.942760	1493.147063	1585.541084	1493.147063	2579.942760	2579.942760	0.00	2326.745644	117.647628	0.00	2579.942760	2579.942760	2579.942760	0.00	2579.942760	2579.942760	1493.147063	84.483759	1493.147063	1493.147063	2326.745644	2579.942760	2579.942760	1493.147063	1585.541084	1493.147063	0.00
1482.073212	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2473.130729	2473.130729	2579.942760	2579.942760	255.212269	0.00	2579.942760	0.00	2579.942760	255.212269	0.00	2473.130729	2473.130729	2495.542950	2473.130729	0.00	255.212269	0.00	1482.073212	1427.996534	1482.073212	0.00	0.00	2579.942760	255.212269	2473.130729	2579.942760	0.00	0.00	0.00	2579.942760	0.00	0.00	1482.073212	2495.542950	1482.073212	1482.073212	255.212269	0.00	0.00	1482.073212	1427.996534	1482.073212	2579.942760
1493.147063	0.00	0.00	0.00	0.00	0.00	0.00	117.647628	117.647628	0.00	0.00	2326.745644	2579.942760	0.00	2579.942760	0.00	2326.745644	2579.942760	117.647628	117.647628	84.483759	117.647628	2579.942760	2326.745644	2579.942760	1493.147063	1585.541084	1493.147063	2579.942760	2579.942760	0.00	2326.745644	117.647628	0.00	2579.942760	2579.942760	2579.942760	0.00	2579.942760	2579.942760	1493.147063	84.483759	1493.147063	1493.147063	2326.745644	2579.942760	2579.942760	1493.147063	1585.541084	1493.147063	0.00
1286.936613	2326.745644	2326.745644	2326.745644	2326.745644	2326.745644	2326.745644	2220.657963	2220.657963	2326.745644	2326.745644	0.00	255.212269	2326.745644	255.212269	2326.745644	0.00	255.212269	2220.657963	2220.657963	2242.403818	2220.657963	255.212269	0.00	255.212269	1286.936613	1242.755207	1286.936613	255.212269	255.212269	2326.745644	0.00	2220.657963	2326.745644	255.212269	255.212269	255.212269	2326.745644	255.212269	255.212269	1286.936613	2242.403818	1286.936613	1286.936613	0.00	255.212269	255.212269	1286.936613	1242.755207	1286.936613	2326.745644
1482.073212	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2473.130729	2473.130729	2579.942760	2579.942760	255.212269	0.00	2579.942760	0.00	2579.942760	255.212269	0.00	2473.130729	2473.130729	2495.542950	2473.130729	0.00	255.212269	0.00	1482.073212	1427.996534	1482.073212	0.00	0.00	2579.942760	255.212269	2473.130729	2579.942760	0.00	0.00	0.00	2579.942760	0.00	0.00	1482.073212	2495.542950	1482.073212	1482.073212	255.212269	0.00	0.00	1482.073212	1427.996534	1482.073212	2579.942760
1376.091377	117.647628	117.647628	117.647628	117.647628	117.647628	117.647628	0.00	0.00	117.647628	117.647628	2220.657963	2473.130729	117.647628	2473.130729	117.647628	2220.657963	2473.130729	0.00	0.00	50.108674	0.00	2473.130729	2220.657963	2473.130729	1376.091377	1468.400988	1376.091377	2473.130729	2473.130729	117.647628	2220.657963	0.00	117.647628	2473.130729	2473.130729	2473.130729	117.647628	2473.130729	2473.130729	1376.091377	50.108674	1376.091377	1376.091377	2220.657963	2473.130729	2473.130729	1376.091377	1468.400988	1376.091377	117.647628
1376.091377	117.647628	117.647628	117.647628	117.647628	117.647628	117.647628	0.00	0.00	117.647628	117.647628	2220.657963	2473.130729	117.647628	2473.130729	117.647628	2220.657963	2473.130729	0.00	0.00	50.108674	0.00	2473.130729	2220.657963	2473.130729	1376.091377	1468.400988	1376.091377	2473.130729	2473.130729	117.647628	2220.657963	0.00	117.647628	2473.130729	2473.130729	2473.130729	117.647628	2473.130729	2473.130729	1376.091377	50.108674	1376.091377	1376.091377	2220.657963	2473.130729	2473.130729	1376.091377	1468.400988	1376.091377	117.647628
1418.557894	84.483759	84.483759	84.483759	84.483759	84.483759	84.483759	50.108674	50.108674	84.483759	84.483759	2242.403818	2495.542950	84.483759	2495.542950	84.483759	2242.403818	2495.542950	50.108674	50.108674	0.00	50.108674	2495.542950	2242.403818	2495.542950	1418.557894	1510.640891	1418.557894	2495.542950	2495.542950	84.483759	2242.403818	50.108674	84.483759	2495.542950	2495.542950	2495.542950	84.483759	2495.542950	2495.542950	1418.557894	0.00	1418.557894	1418.557894	2242.403818	2495.542950	2495.542950	1418.557894	1510.640891	1418.557894	84.483759
1376.091377	117.647628	117.647628	117.647628	117.647628	117.647628	117.647628	0.00	0.00	117.647628	117.647628	2220.657963	2473.130729	117.647628	2473.130729	117.647628	2220.657963	2473.130729	0.00	0.00	50.108674	0.00	2473.130729	2220.657963	2473.130729	1376.091377	1468.400988	1376.091377	2473.130729	2473.130729	117.647628	2220.657963	0.00	117.647628	2473.130729	2473.130729	2473.130729	117.647628	2473.130729	2473.130729	1376.091377	50.108674	1376.091377	1376.091377	2220.657963	2473.130729	2473.130729	1376.091377	1468.400988	1376.091377	117.647628
1482.073212	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2473.130729	2473.130729	2579.942760	2579.942760	255.212269	0.00	2579.942760	0.00	2579.942760	255.212269	0.00	2473.130729	2473.130729	2495.542950	2473.130729	0.00	255.212269	0.00	1482.073212	1427.996534	1482.073212	0.00	0.00	2579.942760	255.212269	2473.130729	2579.942760	0.00	0.00	0.00	2579.942760	0.00	0.00	1482.073212	2495.542950	1482.073212	1482.073212	255.212269	0.00	0.00	1482.073212	1427.996534	1482.073212	2579.942760
1286.936613	2326.745644	2326.745644	2326.745644	2326.745644	2326.745644	2326.745644	2220.657963	2220.657963	2326.745644	2326.745644	0.00	255.212269	2326.745644	255.212269	2326.745644	0.00	255.212269	2220.657963	2220.657963	2242.403818	2220.657963	255.212269	0.00	255.212269	1286.936613	1242.755207	1286.936613	255.212269	255.212269	2326.745644	0.00	2220.657963	2326.745644	255.212269	255.212269	255.212269	2326.745644	255.212269	255.212269	1286.936613	2242.403818	1286.936613	1286.936613	0.00	255.212269	255.212269	1286.936613	1242.755207	1286.936613	2326.745644
1482.073212	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2473.130729	2473.130729	2579.942760	2579.942760	255.212269	0.00	2579.942760	0.00	2579.942760	255.212269	0.00	2473.130729	2473.130729	2495.542950	2473.130729	0.00	255.212269	0.00	1482.073212	1427.996534	1482.073212	0.00	0.00	2579.942760	255.212269	2473.130729	2579.942760	0.00	0.00	0.00	2579.942760	0.00	0.00	1482.073212	2495.542950	1482.073212	1482.073212	255.212269	0.00	0.00	1482.073212	1427.996534	1482.073212	2579.942760
0.00	1493.147063	1493.147063	1493.147063	1493.147063	1493.147063	1493.147063	1376.091377	1376.091377	1493.147063	1493.147063	1286.936613	1482.073212	1493.147063	1482.073212	1493.147063	1286.936613	1482.073212	1376.091377	1376.091377	1418.557894	1376.091377	1482.073212	1286.936613	1482.073212	0.00	93.004946	0.00	1482.073212	1482.073212	1493.147063	1286.936613	1376.091377	1493.147063	1482.073212	1482.073212	1482.073212	1493.147063	1482.073212	1482.073212	0.00	1418.557894	0.00	0.00	1286.936613	1482.073212	1482.073212	0.00	93.004946	0.00	1493.147063
93.004946	1585.541084	1585.541084	1585.541084	1585.541084	1585.541084	1585.541084	1468.400988	1468.400988	1585.541084	1585.541084	1242.755207	1427.996534	1585.541084	1427.996534	1585.541084	1242.755207	1427.996534	1468.400988	1468.400988	1510.640891	1468.400988	1427.996534	1242.755207	1427.996534	93.004946	0.00	93.004946	1427.996534	1427.996534	1585.541084	1242.755207	1468.400988	1585.541084	1427.996534	1427.996534	1427.996534	1585.541084	1427.996534	1427.996534	93.004946	1510.640891	93.004946	93.004946	1242.755207	1427.996534	1427.996534	93.004946	0.00	93.004946	1585.541084
0.00	1493.147063	1493.147063	1493.147063	1493.147063	1493.147063	1493.147063	1376.091377	1376.091377	1493.147063	1493.147063	1286.936613	1482.073212	1493.147063	1482.073212	1493.147063	1286.936613	1482.073212	1376.091377	1376.091377	1418.557894	1376.091377	1482.073212	1286.936613	1482.073212	0.00	93.004946	0.00	1482.073212	1482.073212	1493.147063	1286.936613	1376.091377	1493.147063	1482.073212	1482.073212	1482.073212	1493.147063	1482.073212	1482.073212	0.00	1418.557894	0.00	0.00	1286.936613	1482.073212	1482.073212	0.00	93.004946	0.00	1493.147063
1482.073212	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2473.130729	2473.130729	2579.942760	2579.942760	255.212269	0.00	2579.942760	0.00	2579.942760	255.212269	0.00	2473.130729	2473.130729	2495.542950	2473.130729	0.00	255.212269	0.00	1482.073212	1427.996534	1482.073212	0.00	0.00	2579.942760	255.212269	2473.130729	2579.942760	0.00	0.00	0.00	2579.942760	0.00	0.00	1482.073212	2495.542950	1482.073212	1482.073212	255.212269	0.00	0.00	1482.073212	1427.996534	1482.073212	2579.942760
1482.073212	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2473.130729	2473.130729	2579.942760	2579.942760	255.212269	0.00	2579.942760	0.00	2579.942760	255.212269	0.00	2473.130729	2473.130729	2495.542950	2473.130729	0.00	255.212269	0.00	1482.073212	1427.996534	1482.073212	0.00	0.00	2579.942760	255.212269	2473.130729	2579.942760	0.00	0.00	0.00	2579.942760	0.00	0.00	1482.073212	2495.542950	1482.073212	1482.073212	255.212269	0.00	0.00	1482.073212	1427.996534	1482.073212	2579.942760
1493.147063	0.00	0.00	0.00	0.00	0.00	0.00	117.647628	117.647628	0.00	0.00	2326.745644	2579.942760	0.00	2579.942760	0.00	2326.745644	2579.942760	117.647628	117.647628	84.483759	117.647628	2579.942760	2326.745644	2579.942760	1493.147063	1585.541084	1493.147063	2579.942760	2579.942760	0.00	2326.745644	117.647628	0.00	2579.942760	2579.942760	2579.942760	0.00	2579.942760	2579.942760	1493.147063	84.483759	1493.147063	1493.147063	2326.745644	2579.942760	2579.942760	1493.147063	1585.541084	1493.147063	0.00
1286.936613	2326.745644	2326.745644	2326.745644	2326.745644	2326.745644	2326.745644	2220.657963	2220.657963	2326.745644	2326.745644	0.00	255.212269	2326.745644	255.212269	2326.745644	0.00	255.212269	2220.657963	2220.657963	2242.403818	2220.657963	255.212269	0.00	255.212269	1286.936613	1242.755207	1286.936613	255.212269	255.212269	2326.745644	0.00	2220.657963	2326.745644	255.212269	255.212269	255.212269	2326.745644	255.212269	255.212269	1286.936613	2242.403818	1286.936613	1286.936613	0.00	255.212269	255.212269	1286.936613	1242.755207	1286.936613	2326.745644
1376.091377	117.647628	117.647628	117.647628	117.647628	117.647628	117.647628	0.00	0.00	117.647628	117.647628	2220.657963	2473.130729	117.647628	2473.130729	117.647628	2220.657963	2473.130729	0.00	0.00	50.108674	0.00	2473.130729	2220.657963	2473.130729	1376.091377	1468.400988	1376.091377	2473.130729	2473.130729	117.647628	2220.657963	0.00	117.647628	2473.130729	2473.130729	2473.130729	117.647628	2473.130729	2473.130729	1376.091377	50.108674	1376.091377	1376.091377	2220.657963	2473.130729	2473.130729	1376.091377	1468.400988	1376.091377	117.647628
1493.147063	0.00	0.00	0.00	0.00	0.00	0.00	117.647628	117.647628	0.00	0.00	2326.745644	2579.942760	0.00	2579.942760	0.00	2326.745644	2579.942760	117.647628	117.647628	84.483759	117.647628	2579.942760	2326.745644	2579.942760	1493.147063	1585.541084	1493.147063	2579.942760	2579.942760	0.00	2326.745644	117.647628	0.00	2579.942760	2579.942760	2579.942760	0.00	2579.942760	2579.942760	1493.147063	84.483759	1493.147063	1493.147063	2326.745644	2579.942760	2579.942760	1493.147063	1585.541084	1493.147063	0.00
1482.073212	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2473.130729	2473.130729	2579.942760	2579.942760	255.212269	0.00	2579.942760	0.00	2579.942760	255.212269	0.00	2473.130729	2473.130729	2495.542950	2473.130729	0.00	255.212269	0.00	1482.073212	1427.996534	1482.073212	0.00	0.00	2579.942760	255.212269	2473.130729	2579.942760	0.00	0.00	0.00	2579.942760	0.00	0.00	1482.073212	2495.542950	1482.073212	1482.073212	255.212269	0.00	0.00	1482.073212	1427.996534	1482.073212	2579.942760
1482.073212	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2473.130729	2473.130729	2579.942760	2579.942760	255.212269	0.00	2579.942760	0.00	2579.942760	255.212269	0.00	2473.130729	2473.130729	2495.542950	2473.130729	0.00	255.212269	0.00	1482.073212	1427.996534	1482.073212	0.00	0.00	2579.942760	255.212269	2473.130729	2579.942760	0.00	0.00	0.00	2579.942760	0.00	0.00	1482.073212	2495.542950	1482.073212	1482.073212	255.212269	0.00	0.00	1482.073212	1427.996534	1482.073212	2579.942760
1482.073212	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2473.130729	2473.130729	2579.942760	2579.942760	255.212269	0.00	2579.942760	0.00	2579.942760	255.212269	0.00	2473.130729	2473.130729	2495.542950	2473.130729	0.00	255.212269	0.00	1482.073212	1427.996534	1482.073212	0.00	0.00	2579.942760	255.212269	2473.130729	2579.942760	0.00	0.00	0.00	2579.942760	0.00	0.00	1482.073212	2495.542950	1482.073212	1482.073212	255.212269	0.00	0.00	1482.073212	1427.996534	1482.073212	2579.942760
1493.147063	0.00	0.00	0.00	0.00	0.00	0.00	117.647628	117.647628	0.00	0.00	2326.745644	2579.942760	0.00	2579.942760	0.00	2326.745644	2579.942760	117.647628	117.647628	84.483759	117.647628	2579.942760	2326.745644	2579.942760	1493.147063	1585.541084	1493.147063	2579.942760	2579.942760	0.00	2326.745644	117.647628	0.00	2579.942760	2579.942760	2579.942760	0.00	2579.942760	2579.942760	1493.147063	84.483759	1493.147063	1493.147063	2326.745644	2579.942760	2579.942760	1493.147063	1585.541084	1493.147063	0.00
1482.073212	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2473.130729	2473.130729	2579.942760	2579.942760	255.212269	0.00	2579.942760	0.00	2579.942760	255.212269	0.00	2473.130729	2473.130729	2495.542950	2473.130729	0.00	255.212269	0.00	1482.073212	1427.996534	1482.073212	0.00	0.00	2579.942760	255.212269	2473.130729	2579.942760	0.00	0.00	0.00	2579.942760	0.00	0.00	1482.073212	2495.542950	1482.073212	1482.073212	255.212269	0.00	0.00	1482.073212	1427.996534	1482.073212	2579.942760
1482.073212	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2473.130729	2473.130729	2579.942760	2579.942760	255.212269	0.00	2579.942760	0.00	2579.942760	255.212269	0.00	2473.130729	2473.130729	2495.542950	2473.130729	0.00	255.212269	0.00	1482.073212	1427.996534	1482.073212	0.00	0.00	2579.942760	255.212269	2473.130729	2579.942760	0.00	0.00	0.00	2579.942760	0.00	0.00	1482.073212	2495.542950	1482.073212	1482.073212	255.212269	0.00	0.00	1482.073212	1427.996534	1482.073212	2579.942760
0.00	1493.147063	1493.147063	1493.147063	1493.147063	1493.147063	1493.147063	1376.091377	1376.091377	1493.147063	1493.147063	1286.936613	1482.073212	1493.147063	1482.073212	1493.147063	1286.936613	1482.073212	1376.091377	1376.091377	1418.557894	1376.091377	1482.073212	1286.936613	1482.073212	0.00	93.004946	0.00	1482.073212	1482.073212	1493.147063	1286.936613	1376.091377	1493.147063	1482.073212	1482.073212	1482.073212	1493.147063	1482.073212	1482.073212	0.00	1418.557894	0.00	0.00	1286.936613	1482.073212	1482.073212	0.00	93.004946	0.00	1493.147063
1418.557894	84.483759	84.483759	84.483759	84.483759	84.483759	84.483759	50.108674	50.108674	84.483759	84.483759	2242.403818	2495.542950	84.483759	2495.542950	84.483759	2242.403818	2495.542950	50.108674	50.108674	0.00	50.108674	2495.542950	2242.403818	2495.542950	1418.557894	1510.640891	1418.557894	2495.542950	2495.542950	84.483759	2242.403818	50.108674	84.483759	2495.542950	2495.542950	2495.542950	84.483759	2495.542950	2495.542950	1418.557894	0.00	1418.557894	1418.557894	2242.403818	2495.542950	2495.542950	1418.557894	1510.640891	1418.557894	84.483759
0.00	1493.147063	1493.147063	1493.147063	1493.147063	1493.147063	1493.147063	1376.091377	1376.091377	1493.147063	1493.147063	1286.936613	1482.073212	1493.147063	1482.073212	1493.147063	1286.936613	1482.073212	1376.091377	1376.091377	1418.557894	1376.091377	1482.073212	1286.936613	1482.073212	0.00	93.004946	0.00	1482.073212	1482.073212	1493.147063	1286.936613	1376.091377	1493.147063	1482.073212	1482.073212	1482.073212	1493.147063	1482.073212	1482.073212	0.00	1418.557894	0.00	0.00	1286.936613	1482.073212	1482.073212	0.00	93.004946	0.00	1493.147063
0.00	1493.147063	1493.147063	1493.147063	1493.147063	1493.147063	1493.147063	1376.091377	1376.091377	1493.147063	1493.147063	1286.936613	1482.073212	1493.147063	1482.073212	1493.147063	1286.936613	1482.073212	1376.091377	1376.091377	1418.557894	1376.091377	1482.073212	1286.936613	1482.073212	0.00	93.004946	0.00	1482.073212	1482.073212	1493.147063	1286.936613	1376.091377	1493.147063	1482.073212	1482.073212	1482.073212	1493.147063	1482.073212	1482.073212	0.00	1418.557894	0.00	0.00	1286.936613	1482.073212	1482.073212	0.00	93.004946	0.00	1493.147063
1286.936613	2326.745644	2326.745644	2326.745644	2326.745644	2326.745644	2326.745644	2220.657963	2220.657963	2326.745644	2326.745644	0.00	255.212269	2326.745644	255.212269	2326.745644	0.00	255.212269	2220.657963	2220.657963	2242.403818	2220.657963	255.212269	0.00	255.212269	1286.936613	1242.755207	1286.936613	255.212269	255.212269	2326.745644	0.00	2220.657963	2326.745644	255.212269	255.212269	255.212269	2326.745644	255.212269	255.212269	1286.936613	2242.403818	1286.936613	1286.936613	0.00	255.212269	255.212269	1286.936613	1242.755207	1286.936613	2326.745644
1482.073212	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2473.130729	2473.130729	2579.942760	2579.942760	255.212269	0.00	2579.942760	0.00	2579.942760	255.212269	0.00	2473.130729	2473.130729	2495.542950	2473.130729	0.00	255.212269	0.00	1482.073212	1427.996534	1482.073212	0.00	0.00	2579.942760	255.212269	2473.130729	2579.942760	0.00	0.00	0.00	2579.942760	0.00	0.00	1482.073212	2495.542950	1482.073212	1482.073212	255.212269	0.00	0.00	1482.073212	1427.996534	1482.073212	2579.942760
1482.073212	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2579.942760	2473.130729	2473.130729	2579.942760	2579.942760	255.212269	0.00	2579.942760	0.00	2579.942760	255.212269	0.00	2473.130729	2473.130729	2495.542950	2473.130729	0.00	255.212269	0.00	1482.073212	1427.996534	1482.073212	0.00	0.00	2579.942760	255.212269	2473.130729	2579.942760	0.00	0.00	0.00	2579.942760	0.00	0.00	1482.073212	2495.542950	1482.073212	1482.073212	255.212269	0.00	0.00	1482.073212	1427.996534	1482.073212	2579.942760
0.00	1493.147063	1493.147063	1493.147063	1493.147063	1493.147063	1493.147063	1376.091377	1376.091377	1493.147063	1493.147063	1286.936613	1482.073212	1493.147063	1482.073212	1493.147063	1286.936613	1482.073212	1376.091377	1376.091377	1418.557894	1376.091377	1482.073212	1286.936613	1482.073212	0.00	93.004946	0.00	1482.073212	1482.073212	1493.147063	1286.936613	1376.091377	1493.147063	1482.073212	1482.073212	1482.073212	1493.147063	1482.073212	1482.073212	0.00	1418.557894	0.00	0.00	1286.936613	1482.073212	1482.073212	0.00	93.004946	0.00	1493.147063
93.004946	1585.541084	1585.541084	1585.541084	1585.541084	1585.541084	1585.541084	1468.400988	1468.400988	1585.541084	1585.541084	1242.755207	1427.996534	1585.541084	1427.996534	1585.541084	1242.755207	1427.996534	1468.400988	1468.400988	1510.640891	1468.400988	1427.996534	1242.755207	1427.996534	93.004946	0.00	93.004946	1427.996534	1427.996534	1585.541084	1242.755207	1468.400988	1585.541084	1427.996534	1427.996534	1427.996534	1585.541084	1427.996534	1427.996534	93.004946	1510.640891	93.004946	93.004946	1242.755207	1427.996534	1427.996534	93.004946	0.00	93.004946	1585.541084
0.00	1493.147063	1493.147063	1493.147063	1493.147063	1493.147063	1493.147063	1376.091377	1376.091377	1493.147063	1493.147063	1286.936613	1482.073212	1493.147063	1482.073212	1493.147063	1286.936613	1482.073212	1376.091377	1376.091377	1418.557894	1376.091377	1482.073212	1286.936613	1482.073212	0.00	93.004946	0.00	1482.073212	1482.073212	1493.147063	1286.936613	1376.091377	1493.147063	1482.073212	1482.073212	1482.073212	1493.147063	1482.073212	1482.073212	0.00	1418.557894	0.00	0.00	1286.936613	1482.073212	1482.073212	0.00	93.004946	0.00	1493.147063
