85.892399	0.00	85.892399	0.00	0.00	0.00	85.892399	85.892399	85.892399	85.892399	0.00	0.00	0.00	0.00	0.00	0.00	0.00	85.892399	85.892399	0.00	0.00	85.892399	0.00	4791.371268	4791.371268	4791.371268	85.892399	4786.420806	4786.420806	4791.371268	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2381.665021	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165
85.892399	0.00	85.892399	0.00	0.00	0.00	85.892399	85.892399	85.892399	85.892399	0.00	0.00	0.00	0.00	0.00	0.00	0.00	85.892399	85.892399	0.00	0.00	85.892399	0.00	4791.371268	4791.371268	4791.371268	85.892399	4786.420806	4786.420806	4791.371268	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2381.665021	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165
85.892399	0.00	85.892399	0.00	0.00	0.00	85.892399	85.892399	85.892399	85.892399	0.00	0.00	0.00	0.00	0.00	0.00	0.00	85.892399	85.892399	0.00	0.00	85.892399	0.00	4791.371268	4791.371268	4791.371268	85.892399	4786.420806	4786.420806	4791.371268	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2381.665021	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165
85.892399	0.00	85.892399	0.00	0.00	0.00	85.892399	85.892399	85.892399	85.892399	0.00	0.00	0.00	0.00	0.00	0.00	0.00	85.892399	85.892399	0.00	0.00	85.892399	0.00	4791.371268	4791.371268	4791.371268	85.892399	4786.420806	4786.420806	4791.371268	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2381.665021	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165
85.892399	0.00	85.892399	0.00	0.00	0.00	85.892399	85.892399	85.892399	85.892399	0.00	0.00	0.00	0.00	0.00	0.00	0.00	85.892399	85.892399	0.00	0.00	85.892399	0.00	4791.371268	4791.371268	4791.371268	85.892399	4786.420806	4786.420806	4791.371268	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2381.665021	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165
85.892399	0.00	85.892399	0.00	0.00	0.00	85.892399	85.892399	85.892399	85.892399	0.00	0.00	0.00	0.00	0.00	0.00	0.00	85.892399	85.892399	0.00	0.00	85.892399	0.00	4791.371268	4791.371268	4791.371268	85.892399	4786.420806	4786.420806	4791.371268	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2381.665021	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165
85.892399	0.00	85.892399	0.00	0.00	0.00	85.892399	85.892399	85.892399	85.892399	0.00	0.00	0.00	0.00	0.00	0.00	0.00	85.892399	85.892399	0.00	0.00	85.892399	0.00	4791.371268	4791.371268	4791.371268	85.892399	4786.420806	4786.420806	4791.371268	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2381.665021	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165
0.00	85.892399	0.00	85.892399	85.892399	85.892399	0.00	0.00	0.00	0.00	85.892399	85.892399	85.892399	85.892399	85.892399	85.892399	85.892399	0.00	0.00	85.892399	85.892399	0.00	85.892399	4709.287196	4709.287196	4709.287196	0.00	4704.150781	4704.150781	4709.287196	2334.499677	2334.499677	2334.499677	2334.499677	2309.638262	2334.499677	2309.638262	2334.499677	2309.638262	2309.638262	2334.499677	2309.638262	2334.499677	2334.499677	2309.638262	2334.499677	2309.638262	2334.499677	2334.499677	2334.499677	2334.499677	2334.499677	2309.638262	2334.499677	2334.499677	2309.638262	2309.638262	2334.499677	2334.499677	2334.499677	2334.499677	2309.638262	2309.638262	2334.499677	2334.499677	2334.499677
0.00	85.892399	0.00	85.892399	85.892399	85.892399	0.00	0.00	0.00	0.00	85.892399	85.892399	85.892399	85.892399	85.892399	85.892399	85.892399	0.00	0.00	85.892399	85.892399	0.00	85.892399	4709.287196	4709.287196	4709.287196	0.00	4704.150781	4704.150781	4709.287196	2334.499677	2334.499677	2334.499677	2334.499677	2309.638262	2334.499677	2309.638262	2334.499677	2309.638262	2309.638262	2334.499677	2309.638262	2334.499677	2334.499677	2309.638262	2334.499677	2309.638262	2334.499677	2334.499677	2334.499677	2334.499677	2334.499677	2309.638262	2334.499677	2334.499677	2309.638262	2309.638262	2334.499677	2334.499677	2334.499677	2334.499677	2309.638262	2309.638262	2334.499677	2334.499677	2334.499677
85.892399	0.00	85.892399	0.00	0.00	0.00	85.892399	85.892399	85.892399	85.892399	0.00	0.00	0.00	0.00	0.00	0.00	0.00	85.892399	85.892399	0.00	0.00	85.892399	0.00	4791.371268	4791.371268	4791.371268	85.892399	4786.420806	4786.420806	4791.371268	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2381.665021	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165
85.892399	0.00	85.892399	0.00	0.00	0.00	85.892399	85.892399	85.892399	85.892399	0.00	0.00	0.00	0.00	0.00	0.00	0.00	85.892399	85.892399	0.00	0.00	85.892399	0.00	4791.371268	4791.371268	4791.371268	85.892399	4786.420806	4786.420806	4791.371268	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2381.665021	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165
0.00	85.892399	0.00	85.892399	85.892399	85.892399	0.00	0.00	0.00	0.00	85.892399	85.892399	85.892399	85.892399	85.892399	85.892399	85.892399	0.00	0.00	85.892399	85.892399	0.00	85.892399	4709.287196	4709.287196	4709.287196	0.00	4704.150781	4704.150781	4709.287196	2334.499677	2334.499677	2334.499677	2334.499677	2309.638262	2334.499677	2309.638262	2334.499677	2309.638262	2309.638262	2334.499677	2309.638262	2334.499677	2334.499677	2309.638262	2334.499677	2309.638262	2334.499677	2334.499677	2334.499677	2334.499677	2334.499677	2309.638262	2334.499677	2334.499677	2309.638262	2309.638262	2334.499677	2334.499677	2334.499677	2334.499677	2309.638262	2309.638262	2334.499677	2334.499677	2334.499677
85.892399	0.00	85.892399	0.00	0.00	0.00	85.892399	85.892399	85.892399	85.892399	0.00	0.00	0.00	0.00	0.00	0.00	0.00	85.892399	85.892399	0.00	0.00	85.892399	0.00	4791.371268	4791.371268	4791.371268	85.892399	4786.420806	4786.420806	4791.371268	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2381.665021	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2405.434165	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165	2405.434165	2381.665021	2381.665021	2405.434165	2405.434165	2405.434165
4709.287196	4791.371268	4709.287196	4791.371268	4791.371268	4791.371268	4709.287196	4709.287196	4709.287196	4709.287196	4791.371268	4791.371268	4791.371268	4791.371268	4791.371268	4791.371268	4791.371268	4709.287196	4709.287196	4791.371268	4791.371268	4709.287196	4791.371268	0.00	0.00	0.00	4709.287196	35.690185	35.690185	0.00	2583.221704	2583.221704	2583.221704	2583.221704	2575.562565	2583.221704	2575.562565	2583.221704	2575.562565	2575.562565	2583.221704	2575.562565	2583.221704	2583.221704	2575.562565	2583.221704	2575.562565	2583.221704	2583.221704	2583.221704	2583.221704	2583.221704	2575.562565	2583.221704	2583.221704	2575.562565	2575.562565	2583.221704	2583.221704	2583.221704	2583.221704	2575.562565	2575.562565	2583.221704	2583.221704	2583.221704
4709.287196	4791.371268	4709.287196	4791.371268	4791.371268	4791.371268	4709.287196	4709.287196	4709.287196	4709.287196	4791.371268	4791.371268	4791.371268	4791.371268	4791.371268	4791.371268	4791.371268	4709.287196	4709.287196	4791.371268	4791.371268	4709.287196	4791.371268	0.00	0.00	0.00	4709.287196	35.690185	35.690185	0.00	2583.221704	2583.221704	2583.221704	2583.221704	2575.562565	2583.221704	2575.562565	2583.221704	2575.562565	2575.562565	2583.221704	2575.562565	2583.221704	2583.221704	2575.562565	2583.221704	2575.562565	2583.221704	2583.221704	2583.221704	2583.221704	2583.221704	2575.562565	2583.221704	2583.221704	2575.562565	2575.562565	2583.221704	2583.221704	2583.221704	2583.221704	2575.562565	2575.562565	2583.221704	2583.221704	2583.221704
4709.287196	4791.371268	4709.287196	4791.371268	4791.371268	4791.371268	4709.287196	4709.287196	4709.287196	4709.287196	4791.371268	4791.371268	4791.371268	4791.371268	4791.371268	4791.371268	4791.371268	4709.287196	4709.287196	4791.371268	4791.371268	4709.287196	4791.371268	0.00	0.00	0.00	4709.287196	35.690185	35.690185	0.00	2583.221704	2583.221704	2583.221704	2583.221704	2575.562565	2583.221704	2575.562565	2583.221704	2575.562565	2575.562565	2583.221704	2575.562565	2583.221704	2583.221704	2575.562565	2583.221704	2575.562565	2583.221704	2583.221704	2583.221704	2583.221704	2583.221704	2575.562565	2583.221704	2583.221704	2575.562565	2575.562565	2583.221704	2583.221704	2583.221704	2583.221704	2575.562565	2575.562565	2583.221704	2583.221704	2583.221704
0.00	85.892399	0.00	85.892399	85.892399	85.892399	0.00	0.00	0.00	0.00	85.892399	85.892399	85.892399	85.892399	85.892399	85.892399	85.892399	0.00	0.00	85.892399	85.892399	0.00	85.892399	4709.287196	4709.287196	4709.287196	0.00	4704.150781	4704.150781	4709.287196	2334.499677	2334.499677	2334.499677	2334.499677	2309.638262	2334.499677	2309.638262	2334.499677	2309.638262	2309.638262	2334.499677	2309.638262	2334.499677	2334.499677	2309.638262	2334.499677	2309.638262	2334.499677	2334.499677	2334.499677	2334.499677	2334.499677	2309.638262	2334.499677	2334.499677	2309.638262	2309.638262	2334.499677	2334.499677	2334.499677	2334.499677	2309.638262	2309.638262	2334.499677	2334.499677	2334.499677
4704.150781	4786.420806	4704.150781	4786.420806	4786.420806	4786.420806	4704.150781	4704.150781	4704.150781	4704.150781	4786.420806	4786.420806	4786.420806	4786.420806	4786.420806	4786.420806	4786.420806	4704.150781	4704.150781	4786.420806	4786.420806	4704.150781	4786.420806	35.690185	35.690185	35.690185	4704.150781	0.00	0.00	35.690185	2588.061072	2588.061072	2588.061072	2588.061072	2579.596119	2588.061072	2579.596119	2588.061072	2579.596119	2579.596119	2588.061072	2579.596119	2588.061072	2588.061072	2579.596119	2588.061072	2579.596119	2588.061072	2588.061072	2588.061072	2588.061072	2588.061072	2579.596119	2588.061072	2588.061072	2579.596119	2579.596119	2588.061072	2588.061072	2588.061072	2588.061072	2579.596119	2579.596119	2588.061072	2588.061072	2588.061072
4704.150781	4786.420806	4704.150781	4786.420806	4786.420806	4786.420806	4704.150781	4704.150781	4704.150781	4704.150781	4786.420806	4786.420806	4786.420806	4786.420806	4786.420806	4786.420806	4786.420806	4704.150781	4704.150781	4786.420806	4786.420806	4704.150781	4786.420806	35.690185	35.690185	35.690185	4704.150781	0.00	0.00	35.690185	2588.061072	2588.061072	2588.061072	2588.061072	2579.596119	2588.061072	2579.596119	2588.061072	2579.596119	2579.596119	2588.061072	2579.596119	2588.061072	2588.061072	2579.596119	2588.061072	2579.596119	2588.061072	2588.061072	2588.061072	2588.061072	2588.061072	2579.596119	2588.061072	2588.061072	2579.596119	2579.596119	2588.061072	2588.061072	2588.061072	2588.061072	2579.596119	2579.596119	2588.061072	2588.061072	2588.061072
4709.287196	4791.371268	4709.287196	4791.371268	4791.371268	4791.371268	4709.287196	4709.287196	4709.287196	4709.287196	4791.371268	4791.371268	4791.371268	4791.371268	4791.371268	4791.371268	4791.371268	4709.287196	4709.287196	4791.371268	4791.371268	4709.287196	4791.371268	0.00	0.00	0.00	4709.287196	35.690185	35.690185	0.00	2583.221704	2583.221704	2583.221704	2583.221704	2575.562565	2583.221704	2575.562565	2583.221704	2575.562565	2575.562565	2583.221704	2575.562565	2583.221704	2583.221704	2575.562565	2583.221704	2575.562565	2583.221704	2583.221704	2583.221704	2583.221704	2583.221704	2575.562565	2583.221704	2583.221704	2575.562565	2575.562565	2583.221704	2583.221704	2583.221704	2583.221704	2575.562565	2575.562565	2583.221704	2583.221704	2583.221704
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2309.638262	2381.665021	2309.638262	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2309.638262	2309.638262	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2381.665021	2381.665021	2309.638262	2381.665021	2575.562565	2575.562565	2575.562565	2309.638262	2579.596119	2579.596119	2575.562565	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	59.293907	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
2309.638262	2381.665021	2309.638262	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2309.638262	2309.638262	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2381.665021	2309.638262	2309.638262	2381.665021	2381.665021	2309.638262	2381.665021	2575.562565	2575.562565	2575.562565	2309.638262	2579.596119	2579.596119	2575.562565	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	59.293907	59.293907	59.293907	59.293907	59.293907	0.00	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907	59.293907	0.00	0.00	59.293907	59.293907	59.293907
2334.499677	2405.434165	2334.499677	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2334.499677	2334.499677	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2405.434165	2334.499677	2334.499677	2405.434165	2405.434165	2334.499677	2405.434165	2583.221704	2583.221704	2583.221704	2334.499677	2588.061072	2588.061072	2583.221704	0.00	0.00	0.00	0.00	59.293907	0.00	59.293907	0.00	59.293907	59.293907	0.00	59.293907	0.00	0.00	59.293907	0.00	59.293907	0.00	0.00	0.00	0.00	0.00	59.293907	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00	0.00	59.293907	59.293907	0.00	0.00	0.00
